Ticker,Date,VHYXK_Open,VHYXK_High,VHYXK_Low,VHYXK_Close,VHYXK_Volume,IZGOH_Open,IZGOH_High,IZGOH_Low,IZGOH_Close,IZGOH_Volume,NSVEW_Open,NSVEW_High,NSVEW_Low,NSVEW_Close,NSVEW_Volume,FNODT_Open,FNODT_High,FNODT_Low,FNODT_Close,FNODT_Volume,KUHHB_Open,KUHHB_High,KUHHB_Low,KUHHB_Close,KUHHB_Volume,IOUJO_Open,IOUJO_High,IOUJO_Low,IOUJO_Close,IOUJO_Volume,LQYVY_Open,LQYVY_High,LQYVY_Low,LQYVY_Close,LQYVY_Volume,NXAYG_Open,NXAYG_High,NXAYG_Low,NXAYG_Close,NXAYG_Volume,DKEBW_Open,DKEBW_High,DKEBW_Low,DKEBW_Close,DKEBW_Volume,MLQVU_Open,MLQVU_High,MLQVU_Low,MLQVU_Close,MLQVU_Volume
600176.0,2025-04-16,102.62697179121606,103.06480182937212,100.70052463387742,102.27670943087388,249186706.79115337,80.83124235559536,81.58366440642243,77.21246685858341,78.46649905401144,146458970.238299,95.80838397896662,96.33233378679424,94.685625212975,96.33233378679424,139598581.83210742,90.71618494709077,90.98143669097873,89.12466815966252,90.45093320320278,2428531290.3271565,95.49745153728082,96.51415696614087,95.13434888658855,96.3689172910118,115705605.68956634,105.40070473677883,106.4895549579965,103.13589428290172,106.4895549579965,99518293.4334338,95.18072066305784,98.28788459567522,94.61001584943514,98.28788459567522,109091662.3175581,102.10526736145572,102.2009633348723,98.66029445309287,100.1435455367681,107772711.4761114,95.90235753325192,96.25109304624698,94.33304356751898,95.72798561949917,227859837.85599804,101.30718795718988,103.7908487970234,101.11111127417192,103.7908487970234,52689589.50232634
600176.0,2025-04-17,101.31348199247986,103.06480215056187,100.96321963104616,103.06480215056187,216441328.87529945,78.10820023463008,80.72375534432102,77.67825065079418,80.22213838461191,93715409.8256678,95.65868263470811,96.25748447136664,95.35928171637887,96.18263959549505,88635495.8991114,89.92042533632457,90.7161805292354,89.3899155502839,89.65517360535429,2248036602.9965644,96.07842252342954,96.8772649637072,95.20696370964036,96.58677869244414,84271801.17468098,105.70558015531137,106.42421697260087,105.22648340560654,106.22822360292776,66419322.27729538,97.65376759959054,97.71718058993856,95.43436736396998,96.51236401030404,98418734.95020828,101.7224879299086,101.77033591442304,100.0956929606967,100.62201166428582,113198036.5335073,95.03050433104345,96.5126321798431,94.76895480316983,96.33826859943056,207492147.61480203,103.92156795681016,103.92156795681016,101.43791326771732,101.89542762099776,46525747.38635436
600176.0,2025-04-18,102.71452758609104,103.7653229818974,101.66374054119773,103.50261995748926,160558684.8949929,80.61626114704283,82.3719033475074,80.58043087757312,82.04943775620524,65838191.39961259,95.8083812830019,95.95807816462,94.68562254860376,94.91017857845172,117459051.52945112,89.6551794099116,90.7161864024856,89.38992133766756,90.7161864024856,1840454897.8502817,96.87726161310133,96.87726161310133,94.91647415558742,95.3522070102812,83496977.23224784,105.79269426449218,106.53310445942378,104.22474724635896,104.52962398715864,55360681.40557168,96.13189211561148,97.3367147426416,95.5611872972704,96.51236401030404,48202424.71993434,100.2870790733774,101.10047658475423,100.0000002829121,100.95694175255672,60190650.916154645,95.90235122627088,95.90235122627088,95.11769429500706,95.46642978506766,109629538.74583764,102.22222361480762,102.28757835418172,100.7843133847648,101.63398732828256,27763392.46315941
600176.0,2025-04-21,103.50261006979618,104.99122699558112,102.88965310655966,104.9036593291438,177040515.18002912,82.55105999288635,84.1992114907183,80.79541084582115,83.66177108203073,75541945.49304022,95.05988290337656,95.05988290337656,93.71258231019624,94.01198323515644,138826734.68384215,90.71618674216128,92.3076972369815,90.45093499302456,92.0424454878448,1998778857.243632,95.35221118881044,95.49745086291388,94.11764279310523,94.40812906705122,97373151.72067702,103.8763095097136,107.57840180726868,103.7238711481026,107.07752341081232,81014421.32337132,97.01965782008408,99.3024710926829,96.5757729259764,99.17565115679196,83816518.71929683,100.95693128750598,104.6889825549064,100.66985252679883,104.59329571871687,158879446.20363653,95.90234937359236,97.38447725634504,95.72797747467573,97.1229277224798,220645040.6013999,102.09149920387,102.81045118494352,101.6339848734746,102.35293685454812,32841386.01187125
600176.0,2025-04-22,104.29070618293191,106.65498315779742,103.67774919726128,104.46584152221644,216723261.5017852,83.84091404321921,84.73665031896714,82.47939791100958,83.41096445785846,64174546.35614217,93.93712837965172,94.68562710028472,93.1886225207378,93.26347453428536,134250308.79926312,92.04244403350752,92.30769577845304,91.51194054361645,91.77719228856196,2128241410.2265232,94.5533760091411,95.57007450876256,94.33550610858872,94.6986156837703,77487621.97111829,106.79443119093592,111.716030512607,106.79443119093592,110.99739368974612,135044134.69734213,98.858589181173,99.8731728264296,98.35129735854468,98.79517619149556,61976465.36301269,104.64115066965375,107.12918197161731,103.8755920466613,106.2200976478154,161063327.4382725,96.77419215400622,97.12292763702295,96.33827072160784,96.42545667098948,151579002.27971163,102.6143787158218,104.0522889701362,102.35294105441606,103.72549033508764,41733173.02786916
600176.0,2025-04-23,104.6409753708624,106.56742247472728,104.55340769547917,105.07880539686528,229518197.16681707,85.23826689363257,86.45646193591,84.23503980913452,85.27409033064552,102300019.88558042,93.2634742554244,93.71257919708611,92.66467242539608,92.81436931376274,112705332.72694732,92.04244403350752,92.57294752339858,91.2466887986709,91.77719228856196,2404364049.277646,95.57006991837504,95.78793288272404,93.82715235210568,93.97239201975874,99742820.9889365,110.9756133220427,112.04269020143089,110.23519483419136,111.25871670755676,84238219.52797614,98.79517773268466,98.985410657289,97.46353516566305,98.73176474201804,40230976.69967727,106.22010075281112,106.50717954103142,104.35406581420372,104.64115372849416,110379635.67196816,96.68700616162474,96.86136974580069,95.72797734787292,96.0767211452443,159601170.0798763,103.66012896930552,103.92156662972228,101.8300653463883,102.09150300680506,47435913.86645412
600176.0,2025-04-24,106.47985327701734,107.00525097089194,102.27670512967283,103.41505984064024,293113151.80297804,85.2382714759615,85.77571190107847,83.55428282095568,83.7692576242173,41831712.34740304,93.1137702287769,93.41317114379106,92.73952443871984,92.81436931376274,106614785.1121993,92.04244403350752,92.04244403350752,90.71618530877984,91.77719228856196,2771245624.710228,93.97239463153248,94.7712370659122,92.95569615248762,94.62599046848356,89982369.38724318,110.9973926465668,112.63066795539908,109.79965077427558,111.34582438016032,73451807.91110751,98.54153193485008,98.9220038319078,97.71718119738804,98.47811894410783,39089344.82199693,104.35406392949484,105.07176545011848,102.91866088824754,103.54066643916936,72040952.77325247,96.16390498825392,96.25109094322536,94.85614892172376,94.94333487669516,177029025.91384688,102.09150336587275,103.72549030751571,102.09150336587275,103.07189927075784,33139415.71043153
600176.0,2025-04-25,103.41506451199562,104.20314856203645,102.27670974960768,103.06480215056187,204057187.90998703,84.02006620813681,87.63883478316563,83.84091485090609,85.13077728726519,99548616.43857832,92.81436965765822,93.11377057378176,91.69161800676532,93.03892569846155,102527834.2774334,92.0424454878448,93.36870423352832,91.77719373870808,92.0424454878448,3370024505.503197,94.84386208029744,96.36891675219104,94.11764293149514,96.07842355207885,143736697.1129536,112.5435583410402,113.24042181067836,108.81969261754874,109.473001081926,114595394.1786096,98.66835958383572,99.23905836797368,97.84400883244206,98.16106169672014,32038678.35043727,104.30621419038071,104.7368369207265,103.11004196743563,103.34928188766656,74252942.9266023,95.29207246413822,95.90235753325192,95.03051459350908,95.72798561949917,118058972.65333232,103.00653409782608,103.20261077754336,101.0457486011575,102.35293685454812,45215443.93523293
600176.0,2025-04-28,102.5393948125878,103.85287645700352,102.18913248401611,102.97722481103058,188763370.04532924,84.62916854049617,86.42064113858189,84.5575079964306,85.84736361998289,60643768.15532231,91.9910184347964,92.14072246120428,91.01796367798768,91.91616642159242,167343443.27590376,96.8169852314601,98.93899926696584,95.75597188960654,97.34748874033652,7858351092.206949,95.42482995015926,95.93317917395196,94.98909709709496,95.06172039356214,91667490.10406835,108.18815841668032,109.2116802807928,106.70732145436484,108.81969353739942,86594229.3385278,97.97082746686688,98.16106039238512,97.20988971739828,97.71718155037732,37127792.95211452,102.96651331000422,103.39713606614826,101.91387585006528,103.0143612969169,56994046.918552965,95.29206616154234,95.64080165147207,94.68177281828284,95.11769425932248,116741972.46268173,102.28757747938404,104.57516163338036,101.63398645907462,103.46405004237248,38852016.53382827
600176.0,2025-04-29,102.62696537968344,103.8528793888364,102.2767030412236,103.23992238425994,133385772.20615588,86.92225081791501,88.85703765993883,85.88319343625503,86.38481040812648,91520305.13806929,91.99101850051744,92.36527142852368,91.46706868427722,91.6916175857686,86217875.27449785,96.8169823417709,98.67374456741976,96.28647884872834,96.8169823417709,3936956196.207558,93.97239776221755,95.57007575846468,92.01161711177996,94.1902676656189,186647507.5268269,108.25348760773474,108.29704261370024,106.44600055014077,108.01393922855851,75766858.10071759,98.03424390496728,98.03424390496728,97.20989313554112,97.33671912194325,30994187.75287713,103.301434642082,103.44497859524668,102.39234119084544,102.4880371596219,54914519.733427376,93.02527907078746,94.15867146428604,92.2406221587877,93.63556408478294,170756730.67391837,103.26797385767308,103.39868956909928,100.0653610131638,100.65359106432976,73154464.42120832
600176.0,2025-04-30,103.50261960652716,104.0280173026488,102.53940023970274,102.71452723780124,148293771.37099352,86.9222458904169,87.17305094517206,85.56072297328147,87.02973669985136,68340842.04874094,91.69161236760311,92.14071728330826,91.24250745189796,91.3173594608956,121240310.99903548,96.5517305952496,97.3474858348134,96.28647884872834,96.8169823417709,2570877289.43516,93.89978049676492,95.13434890138012,93.4640476198317,94.98910230048934,88413095.11856279,107.68728467185636,111.84669203521518,107.36062629431711,111.28048528844955,93834594.719731,97.20989007406702,97.78059490011132,96.82942422163458,96.95624415664685,34515094.122687615,102.48804002864853,103.0622067313104,101.722490509146,101.81818648060136,67274576.45794313,93.72275012170527,95.20487799809302,93.5483782235374,94.33303513627324,154404935.39271715,100.65359343208448,101.04575304191896,99.01960648524438,99.60784278341328,52009250.55031361
600176.0,2025-05-06,104.02802120686458,105.3415029700946,103.32749648635348,105.3415029700946,303331694.79002666,88.0329570511579,91.18595246005408,87.92547307548713,91.15012219018874,114707573.11950988,91.39221220992196,93.33832162993497,91.39221220992196,93.33832162993497,200687382.561208,96.81697980981122,97.87798676814884,96.28647633064244,97.61273502856444,3428099366.2326546,94.84385813712092,98.18445361639444,94.69861154310352,95.64269362700026,272530240.49260646,113.45819164851936,113.63241167435189,110.47474431791616,111.0627244441988,84240188.71950638,96.89283334442968,99.23905964517866,95.37095780568372,99.11223970731442,92016513.96541896,102.39234025810453,104.2583751279672,102.2966442901998,104.2583751279672,79392637.5508248,95.03050834386444,95.72797932398564,94.76895880494652,95.46642978506766,163481599.65245447,99.86927894793456,99.86927894793456,97.38561807800288,98.16993728591012,80659352.32614188
600176.0,2025-05-07,107.53064480942028,107.96847484746807,104.81611360516798,105.3415029700946,223108557.3719496,92.33249644390828,92.65496204814416,89.86026242274137,90.32604227667912,92708903.4857426,93.93712566700626,94.01197767839231,92.58981801518009,93.41316872558458,140808571.56421825,98.14323451607515,98.9389897024636,97.61273105848284,98.14323451607515,2964127441.633204,96.44152947318072,96.80463903382692,95.42483101425792,95.9331802437193,133035284.37920432,113.45819087622478,113.7848492688032,111.08449703765665,112.173347269894,86829749.89089449,99.68294239340332,100.50729313760336,98.92200464046384,100.4438801463428,74509406.03232442,105.35885153909716,105.50238636510024,103.39712982444956,104.30621414270196,72163382.17704652,97.64603318622336,99.38971071705566,96.16390520638828,98.77942565989194,526905093.56984615,98.03921666712336,99.21568926174184,97.64705705786204,98.6274529644326,61150726.98292617
600176.0,2025-05-08,104.99123772148208,106.04202477334115,104.6409753708624,105.07880539686528,173528271.9664075,90.5410261869194,94.41060670147372,90.36187482786444,93.69401493310512,127268105.92909592,92.88921635556385,93.41316614422612,92.58981545657387,93.11376524523617,108227463.5939122,97.87798822784724,98.14323997138746,97.0822329972266,97.87798822784724,2408721645.8229485,95.49745223296428,96.44153436826774,95.27958925581402,95.57007553392748,139999894.8738435,111.54182169939236,112.65244529352952,111.12805328985124,112.28224019790652,63413675.962359294,100.19023422869633,100.63411307272877,99.5561164108822,100.4438801463428,47404806.66720366,103.34928572767164,104.21053122036336,102.87081499550182,103.73206048819348,57811959.1896069,98.51787015081426,102.17959690136648,97.55884133097308,101.30775403142174,564588205.8339077,98.627449291424,99.5424779570144,98.16993495862882,99.21568556682658,61684801.60918064
600176.0,2025-05-09,105.16637272630258,106.12959209960992,104.20314500208212,104.29071267717728,193207553.95801783,93.44321144869204,93.514871993529,90.21856210421012,90.75600252263617,80053582.75237623,93.48802315711482,93.48802315711482,92.73952443871984,92.81436931376274,77614094.87531787,97.87798424983852,98.67373944811769,97.34748078431907,98.40848771535798,2581615170.958033,96.07842478919116,96.22367139111743,95.20696595485086,95.57007553392748,99987687.75929312,112.2822377522026,115.3963500480693,112.04268937447934,115.0043633040254,128082061.3205,100.63411189222704,101.14140372156916,98.98541042316728,99.23905633783836,48625445.12090707,103.73206284846688,103.82775882229232,102.63158652768558,103.0143612969169,47590301.5272679,101.56930559057842,101.9180410826036,99.91281408208616,100.34873552574516,380302783.4734524,99.34640547280046,101.11111437355196,99.08496780970754,100.58823904736607,78234485.38283554
600176.0,2025-05-12,104.81611106128908,106.47985514439576,104.4658487095344,105.8668981165533,195883254.67898512,92.72661655249232,94.01647898051506,91.93837108754816,93.44320830893282,85812574.6204784,93.11376529921482,93.11376529921482,92.21556260172432,92.88921640941234,116052787.34458284,99.2240267159228,100.31141224464596,98.68033395156124,99.49587309810362,2818312647.377313,95.57006961735486,95.7153162102892,94.19026161317232,95.06172039356214,148104515.97078127,113.24042219399766,113.24042219399766,109.32056308719748,110.38763164426322,184442263.695368,99.492707118371,100.12682495975908,98.66836239092076,99.04882825783687,40630919.55585658,103.44498369413355,104.92823477899972,103.44498369413355,104.88038679225303,76020901.79412927,100.4359179381714,107.06189205316116,100.2615460410484,105.05666512330482,873243428.5035439,100.39215603134777,101.30719096790062,99.01960674310116,100.91503135704494,58586151.01562126
600176.0,2025-05-13,106.74255305283329,107.79334849083055,105.8669013223868,106.91768840947064,193862853.4029566,94.91221912675164,97.63525834469309,93.65818691884198,93.87316855488986,137575980.81355014,93.11376833140496,96.48203747953048,92.88921943429018,94.53592800245367,345684564.6148447,100.3114122079527,100.58325859003403,99.49587306170864,99.76771944379,2353808404.309983,95.27958365733016,95.93317947611584,93.68190575871382,93.97239201975874,169827308.25263745,111.47648354953051,113.74129402152748,110.80140172362596,111.56359356166918,113459599.03584614,99.55611843547916,99.6829444205794,98.92200665216532,99.36588550522458,39230380.10500249,105.16746347501837,105.3588554181622,104.16268315172366,104.68899274322892,54714605.31916277,105.92850149632862,105.92850149632862,102.17959710299228,103.05143166014754,485773088.4295379,100.84967564841942,101.63398862943872,100.1960783809873,101.43791194247528,38082924.20242342
